Collision detected: CollisionEvent(frame=112507, timestamp=2020.592900, other_actor=0000012136CC83C0)
Collision detected: CollisionEvent(frame=112507, timestamp=2020.592900, other_actor=0000012136CC84E0)
Collision detected: CollisionEvent(frame=112508, timestamp=2020.611460, other_actor=0000012136CC84E0)
Collision detected: CollisionEvent(frame=112508, timestamp=2020.611460, other_actor=0000012136CC8DE0)
Collision detected: CollisionEvent(frame=112509, timestamp=2020.630383, other_actor=0000012136CC8720)
Collision detected: CollisionEvent(frame=112509, timestamp=2020.630383, other_actor=0000012136CC8840)
Collision detected: CollisionEvent(frame=112510, timestamp=2020.649334, other_actor=0000012136CC83C0)
Collision detected: CollisionEvent(frame=112510, timestamp=2020.649334, other_actor=0000012136CC84E0)
Collision detected: CollisionEvent(frame=112511, timestamp=2020.667815, other_actor=0000012136CC8CC0)
Collision detected: CollisionEvent(frame=112511, timestamp=2020.667815, other_actor=0000012136CC8A80)
Collision detected: CollisionEvent(frame=112512, timestamp=2020.686761, other_actor=0000012136CC8A80)
Collision detected: CollisionEvent(frame=112512, timestamp=2020.686761, other_actor=0000012136CC84E0)
Collision detected: CollisionEvent(frame=112513, timestamp=2020.706116, other_actor=0000012136CC84E0)
Collision detected: CollisionEvent(frame=112513, timestamp=2020.706116, other_actor=0000012136CC8840)
Collision detected: CollisionEvent(frame=112514, timestamp=2020.725344, other_actor=0000012136CC8720)
Collision detected: CollisionEvent(frame=112514, timestamp=2020.725344, other_actor=0000012136CC8840)
Collision detected: CollisionEvent(frame=112515, timestamp=2020.744324, other_actor=0000012136CC8180)
Collision detected: CollisionEvent(frame=112515, timestamp=2020.744324, other_actor=0000012136CC8060)
Collision detected: CollisionEvent(frame=112516, timestamp=2020.763504, other_actor=0000012136CC8A80)
Collision detected: CollisionEvent(frame=112516, timestamp=2020.763504, other_actor=0000012136CC8060)
Collision detected: CollisionEvent(frame=112517, timestamp=2020.783205, other_actor=0000012136CC8600)
Collision detected: CollisionEvent(frame=112517, timestamp=2020.783205, other_actor=0000012136CC8720)
Collision detected: CollisionEvent(frame=112518, timestamp=2020.802796, other_actor=0000012136CC84E0)
Collision detected: CollisionEvent(frame=112518, timestamp=2020.802796, other_actor=0000012136CC8060)
Collision detected: CollisionEvent(frame=112519, timestamp=2020.821794, other_actor=0000012136CC83C0)
Collision detected: CollisionEvent(frame=112519, timestamp=2020.821794, other_actor=0000012136CC8BA0)
Collision detected: CollisionEvent(frame=112520, timestamp=2020.840431, other_actor=0000012136CC84E0)
Collision detected: CollisionEvent(frame=112520, timestamp=2020.840431, other_actor=0000012136CC8BA0)
Collision detected: CollisionEvent(frame=112521, timestamp=2020.860784, other_actor=0000012136CC8720)
Collision detected: CollisionEvent(frame=112521, timestamp=2020.860784, other_actor=0000012136CC8DE0)
Collision detected: CollisionEvent(frame=112522, timestamp=2020.881172, other_actor=0000012136CC8DE0)
Collision detected: CollisionEvent(frame=112522, timestamp=2020.881172, other_actor=0000012136CC83C0)
Collision detected: CollisionEvent(frame=112523, timestamp=2020.901126, other_actor=0000012136CC8720)
Collision detected: CollisionEvent(frame=112523, timestamp=2020.901126, other_actor=0000012136CC8960)
Collision detected: CollisionEvent(frame=112524, timestamp=2020.920573, other_actor=0000012136CC8720)
Collision detected: CollisionEvent(frame=112524, timestamp=2020.920573, other_actor=0000012136CC8BA0)
Collision detected: CollisionEvent(frame=112525, timestamp=2020.939492, other_actor=0000012136CC84E0)
Collision detected: CollisionEvent(frame=112525, timestamp=2020.939492, other_actor=0000012136CC8A80)
Collision detected: CollisionEvent(frame=112526, timestamp=2020.958040, other_actor=0000012136CC8DE0)
Collision detected: CollisionEvent(frame=112526, timestamp=2020.958040, other_actor=0000012136CC83C0)
Collision detected: CollisionEvent(frame=112527, timestamp=2020.976722, other_actor=0000012136CC84E0)
Collision detected: CollisionEvent(frame=112527, timestamp=2020.976722, other_actor=0000012136CC84E0)
Collision detected: CollisionEvent(frame=112528, timestamp=2020.995636, other_actor=0000012136CC8180)
Collision detected: CollisionEvent(frame=112529, timestamp=2021.014855, other_actor=0000012136CC83C0)
Collision detected: CollisionEvent(frame=112529, timestamp=2021.014855, other_actor=0000012136CC8720)
Collision detected: CollisionEvent(frame=112530, timestamp=2021.034019, other_actor=0000012136CC8DE0)
Collision detected: CollisionEvent(frame=112530, timestamp=2021.034019, other_actor=0000012136CC83C0)
Collision detected: CollisionEvent(frame=112531, timestamp=2021.053001, other_actor=0000012136CC8180)
Collision detected: CollisionEvent(frame=112531, timestamp=2021.053001, other_actor=0000012136CC8CC0)
Collision detected: CollisionEvent(frame=112532, timestamp=2021.071508, other_actor=0000012136CC8CC0)
Collision detected: CollisionEvent(frame=112532, timestamp=2021.071508, other_actor=0000012136CC84E0)
Collision detected: CollisionEvent(frame=112533, timestamp=2021.091525, other_actor=0000012136CC8840)
Collision detected: CollisionEvent(frame=112533, timestamp=2021.091525, other_actor=0000012136CC8CC0)
Collision detected: CollisionEvent(frame=112534, timestamp=2021.110117, other_actor=0000012136CC8BA0)
Collision detected: CollisionEvent(frame=112534, timestamp=2021.110117, other_actor=0000012136CC8600)
Collision detected: CollisionEvent(frame=112535, timestamp=2021.129284, other_actor=0000012136CC8600)
Collision detected: CollisionEvent(frame=112535, timestamp=2021.129284, other_actor=0000012136CC8840)
Collision detected: CollisionEvent(frame=112536, timestamp=2021.148470, other_actor=0000012136CC84E0)
Collision detected: CollisionEvent(frame=112536, timestamp=2021.148470, other_actor=0000012136CC8A80)
Collision detected: CollisionEvent(frame=112537, timestamp=2021.168130, other_actor=0000012136CC8060)
Collision detected: CollisionEvent(frame=112537, timestamp=2021.168130, other_actor=0000012136CC8180)
Collision detected: CollisionEvent(frame=112538, timestamp=2021.188973, other_actor=0000012136CC8960)
Collision detected: CollisionEvent(frame=112538, timestamp=2021.188973, other_actor=0000012136CC8960)
Collision detected: CollisionEvent(frame=112539, timestamp=2021.208816, other_actor=0000012136CC83C0)
Collision detected: CollisionEvent(frame=112539, timestamp=2021.208816, other_actor=0000012136CC8DE0)
Collision detected: CollisionEvent(frame=112540, timestamp=2021.227230, other_actor=0000012136CC8A80)
Collision detected: CollisionEvent(frame=112540, timestamp=2021.227230, other_actor=0000012136CC8060)
Collision detected: CollisionEvent(frame=112541, timestamp=2021.245812, other_actor=0000012136CC8960)
Collision detected: CollisionEvent(frame=112541, timestamp=2021.245812, other_actor=0000012136CC8960)
Collision detected: CollisionEvent(frame=112542, timestamp=2021.264682, other_actor=0000012136CC8720)
Collision detected: CollisionEvent(frame=112542, timestamp=2021.264682, other_actor=0000012136CC8600)
Collision detected: CollisionEvent(frame=112543, timestamp=2021.283687, other_actor=0000012136CC8840)
Collision detected: CollisionEvent(frame=112543, timestamp=2021.283687, other_actor=0000012136CC8180)
Collision detected: CollisionEvent(frame=112544, timestamp=2021.304607, other_actor=0000012136CC8A80)
Collision detected: CollisionEvent(frame=112544, timestamp=2021.304607, other_actor=0000012136CC8060)
Collision detected: CollisionEvent(frame=112545, timestamp=2021.324649, other_actor=0000012136CC8BA0)
Collision detected: CollisionEvent(frame=112545, timestamp=2021.324649, other_actor=0000012136CC84E0)
